goos: linux
goarch: amd64
pkg: github.com/Overclock-Validator/narya-ed25519/ed25519
cpu: AMD Ryzen 7 9700X 8-Core Processor             
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=4        	   24864	     48269 ns/op	 339.43 MB/s	         0 internal-fault-fallbacks	     82869 signatures/s	        12.07 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=4        	   24918	     48150 ns/op	 340.27 MB/s	         0 internal-fault-fallbacks	     83073 signatures/s	        12.04 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=4        	   24885	     48225 ns/op	 339.74 MB/s	         0 internal-fault-fallbacks	     82944 signatures/s	        12.06 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=4        	   24813	     48361 ns/op	 338.78 MB/s	         0 internal-fault-fallbacks	     82711 signatures/s	        12.09 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=4        	   24811	     48364 ns/op	 338.76 MB/s	         0 internal-fault-fallbacks	     82706 signatures/s	        12.09 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=8        	   26343	     45645 ns/op	 717.89 MB/s	         0 internal-fault-fallbacks	    175267 signatures/s	         5.706 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=8        	   26304	     45630 ns/op	 718.12 MB/s	         0 internal-fault-fallbacks	    175322 signatures/s	         5.704 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=8        	   26298	     45669 ns/op	 717.51 MB/s	         0 internal-fault-fallbacks	    175173 signatures/s	         5.709 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=8        	   26305	     45655 ns/op	 717.73 MB/s	         0 internal-fault-fallbacks	    175228 signatures/s	         5.707 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=8        	   26268	     45654 ns/op	 717.75 MB/s	         0 internal-fault-fallbacks	    175231 signatures/s	         5.707 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=8        	   26293	     45613 ns/op	 718.39 MB/s	         0 internal-fault-fallbacks	    175389 signatures/s	         5.702 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=8        	   26298	     45639 ns/op	 717.98 MB/s	         0 internal-fault-fallbacks	    175289 signatures/s	         5.705 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=8        	   26305	     45632 ns/op	 718.09 MB/s	         0 internal-fault-fallbacks	    175315 signatures/s	         5.704 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=8        	   26295	     45642 ns/op	 717.94 MB/s	         0 internal-fault-fallbacks	    175277 signatures/s	         5.705 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=8        	   26305	     45607 ns/op	 718.48 MB/s	         0 internal-fault-fallbacks	    175411 signatures/s	         5.701 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=64       	    3396	    353860 ns/op	 740.81 MB/s	         0 internal-fault-fallbacks	    180863 signatures/s	         5.529 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=64       	    3391	    353751 ns/op	 741.04 MB/s	         0 internal-fault-fallbacks	    180918 signatures/s	         5.527 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=64       	    3392	    354015 ns/op	 740.49 MB/s	         0 internal-fault-fallbacks	    180783 signatures/s	         5.531 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=64       	    3388	    353866 ns/op	 740.80 MB/s	         0 internal-fault-fallbacks	    180859 signatures/s	         5.529 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=64       	    3387	    354205 ns/op	 740.09 MB/s	         0 internal-fault-fallbacks	    180687 signatures/s	         5.534 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=64       	    3387	    354014 ns/op	 740.49 MB/s	         0 internal-fault-fallbacks	    180784 signatures/s	         5.531 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=64       	    3376	    355088 ns/op	 738.25 MB/s	         0 internal-fault-fallbacks	    180237 signatures/s	         5.548 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=64       	    3390	    354249 ns/op	 740.00 MB/s	         0 internal-fault-fallbacks	    180664 signatures/s	         5.535 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=64       	    3390	    353974 ns/op	 740.57 MB/s	         0 internal-fault-fallbacks	    180804 signatures/s	         5.531 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=64       	    3390	    354261 ns/op	 739.97 MB/s	         0 internal-fault-fallbacks	    180658 signatures/s	         5.535 us/signature	       0 B/op	       0 allocs/op
PASS
ok  	github.com/Overclock-Validator/narya-ed25519/ed25519	219.519s
